Wall time,Step,Value
1594247445.6483855,2095,45.1729850769043
1594247449.4043126,2100,37.50785446166992
1594247456.988019,2110,38.355560302734375
1594247460.804124,2115,38.98597717285156
1594247464.6282153,2120,39.71054458618164
1594247472.2417624,2130,38.200111389160156
1594247476.0645328,2135,39.09367752075195
1594247479.8937001,2140,38.027549743652344
1594247483.6994953,2145,40.34614944458008
1594247491.2844563,2155,38.58308410644531
1594247495.0496707,2160,38.884525299072266
1594247498.8326986,2165,38.63100051879883
1594247502.6178806,2170,42.783626556396484
1594247506.367826,2175,39.58629608154297
1594247510.1587837,2180,42.046443939208984
1594247513.965466,2185,43.10171127319336
1594247517.7593946,2190,46.83454513549805
1594247521.5500762,2195,39.963016510009766
1594247529.123818,2205,38.34611511230469
1594247532.919659,2210,39.04500961303711
1594247540.4204383,2220,42.159210205078125
1594247547.9929767,2230,40.309207916259766
1594247551.802258,2235,32.28519058227539
1594247559.428042,2245,41.624420166015625
1594247563.2802808,2250,39.6900634765625
1594247567.035859,2255,41.18617630004883
1594247570.8198829,2260,38.919883728027344
1594247574.595622,2265,41.10631561279297
1594247578.3718264,2270,42.3800163269043
1594247582.140727,2275,35.02971649169922
1594247589.7411332,2285,37.95261001586914
1594247593.5439072,2290,40.500526428222656
1594247597.3892071,2295,41.080780029296875
1594247601.1847203,2300,38.90021514892578
1594247608.753513,2310,34.682212829589844
1594247612.5697558,2315,37.50007629394531
1594247616.3547077,2320,38.58818817138672
1594247620.146197,2325,36.60091781616211
1594247623.9184957,2330,34.142276763916016
1594247635.227911,2345,37.0397834777832
1594247642.8228538,2355,40.738346099853516
1594247646.576893,2360,38.99850845336914
1594247654.1762352,2370,38.10722732543945
1594247657.9991803,2375,40.519752502441406
1594247665.574601,2385,35.49797439575195
1594247669.3176117,2390,40.410945892333984
1594247673.082539,2395,38.527645111083984
1594247676.8949916,2400,36.80854797363281
1594247684.4670806,2410,38.56109619140625
1594247688.2997038,2415,41.59611892700195
1594247692.1117284,2420,40.32549285888672
1594247699.5972538,2430,37.661109924316406
1594247703.358888,2435,41.063568115234375
1594247707.1208265,2440,41.52800369262695
1594247710.921624,2445,37.15427017211914
1594247718.4884505,2455,40.14326858520508
1594247722.2862124,2460,35.61235427856445
1594247729.865396,2470,40.20331573486328
1594247737.3921952,2480,35.58449172973633
1594247741.2097104,2485,34.56645202636719
1594247748.7901752,2495,41.02600860595703
1594247752.5683806,2500,35.380157470703125
1594247756.3416705,2505,33.97591781616211
1594247760.1423202,2510,37.976593017578125
1594247767.6832716,2520,36.30189895629883
1594247775.3044984,2530,37.89448928833008
1594247779.1115274,2535,34.4315185546875
1594247782.9262996,2540,35.636314392089844
1594247786.6919997,2545,37.04864501953125
1594247790.5191884,2550,35.26163101196289
1594247794.2889154,2555,36.76308822631836
1594247798.112024,2560,36.38580322265625
1594247801.9234252,2565,35.491493225097656
1594247805.7013254,2570,39.540096282958984
1594247809.5171666,2575,37.380157470703125
1594247817.0748785,2585,36.13127899169922
1594247820.9241636,2590,35.04582214355469
1594247824.712398,2595,35.28671646118164
1594247828.5251055,2600,35.02216720581055
1594247839.904487,2615,34.7550048828125
1594247843.6603608,2620,33.9034309387207
1594247847.4277575,2625,41.40336608886719
1594247851.1985674,2630,35.21403503417969
1594247854.971485,2635,38.514060974121094
1594247862.5966678,2645,37.153499603271484
1594247866.367779,2650,36.573631286621094
1594247870.1840038,2655,35.46752166748047
1594247873.978389,2660,33.65806579589844
1594247877.7960935,2665,37.33406448364258
1594247896.7842016,2690,33.917625427246094
1594247900.6199884,2695,35.5286750793457
1594247904.3629968,2700,36.02131271362305
1594247908.172151,2705,34.48781204223633
1594247911.9781992,2710,34.274444580078125
1594247915.7780275,2715,39.29869079589844
1594247919.5948179,2720,36.85331344604492
1594247923.418549,2725,31.269813537597656
1594247927.2285154,2730,32.952545166015625
1594247931.0165882,2735,36.997589111328125
1594247934.7994437,2740,41.14976119995117
1594247938.5411277,2745,35.27193069458008
1594247942.3132281,2750,32.09281539916992
1594247946.0906432,2755,32.92019271850586
1594247949.8764572,2760,36.56500244140625
1594247953.7019362,2765,34.09827423095703
1594247957.4703844,2770,36.29826354980469
1594247961.271845,2775,36.001564025878906
1594247965.0504718,2780,33.903228759765625
1594247968.8530316,2785,34.03337478637695
1594247972.653313,2790,35.27399826049805
1594247976.4531734,2795,31.41864585876465
1594247980.2438738,2800,34.74867630004883
1594247984.026498,2805,34.25442886352539
1594247991.5816374,2815,33.81556701660156
1594247999.161817,2825,37.168914794921875
1594248002.980872,2830,32.382232666015625
1594248006.7600095,2835,33.95648193359375
1594248010.5314744,2840,36.330326080322266
1594248014.2922082,2845,37.24177551269531
1594248021.8966823,2855,34.10209655761719
1594248029.438346,2865,32.53138732910156
1594248033.221906,2870,34.319908142089844
1594248036.9544482,2875,32.54435729980469
1594248040.7350764,2880,32.652008056640625
1594248048.3309927,2890,33.96643829345703
1594248052.0973783,2895,33.62854766845703
1594248055.8662333,2900,36.53570556640625
1594248059.759817,2905,35.347442626953125
1594248063.5361907,2910,33.46729278564453
1594248074.934297,2925,34.079044342041016
1594248078.7120643,2930,35.798011779785156
1594248090.0476954,2945,29.910785675048828
1594248093.8563292,2950,37.07634353637695
1594248097.62682,2955,34.13195037841797
1594248108.9241927,2970,32.591461181640625
1594248112.7024431,2975,34.05512619018555
1594248120.2828352,2985,36.13558578491211
1594248124.0795374,2990,33.87742614746094
1594248127.888358,2995,34.0221061706543
1594248131.965287,3000,32.288631439208984
1594248139.3610618,3005,34.66561508178711
1594248143.105196,3010,32.46547317504883
1594248146.8398383,3015,33.70600128173828
1594248150.6157815,3020,34.21609115600586
1594248154.327085,3025,34.837154388427734
1594248158.075461,3030,35.81742477416992
1594248165.56324,3040,34.67930221557617
1594248169.2959642,3045,34.762481689453125
1594248173.012688,3050,34.2836799621582
1594248180.5123403,3060,33.135677337646484
1594248184.2208164,3065,33.2123908996582
1594248187.9452224,3070,31.561338424682617
1594248191.710233,3075,29.89902114868164
1594248195.4845967,3080,30.059871673583984
1594248199.2644093,3085,29.812868118286133
1594248202.9770358,3090,30.666154861450195
1594248206.7192018,3095,32.25031661987305
1594248214.168115,3105,31.69217872619629
1594248217.8973415,3110,32.64406967163086
1594248225.4060047,3120,38.622039794921875
1594248229.1404727,3125,30.871353149414062
1594248232.8767233,3130,33.403385162353516
1594248236.6566367,3135,31.924999237060547
1594248240.4172695,3140,32.29426956176758
1594248244.225318,3145,31.758302688598633
1594248247.995574,3150,29.861299514770508
1594248251.7441528,3155,32.4635009765625
1594248255.501982,3160,36.85375213623047
1594248259.311334,3165,31.49703025817871
1594248263.07578,3170,34.5867805480957
1594248266.8193798,3175,33.285789489746094
1594248270.5653248,3180,30.363866806030273
1594248274.341297,3185,33.13665008544922
1594248281.8673701,3195,30.137544631958008
1594248285.5860162,3200,30.207366943359375
1594248289.3588424,3205,29.042896270751953
1594248293.1198223,3210,31.717117309570312
1594248300.6732562,3220,32.59980773925781
1594248304.4315844,3225,35.00002670288086
1594248319.4804952,3245,33.3833122253418
1594248326.9879644,3255,31.278417587280273
1594248330.8114834,3260,30.670433044433594
1594248338.3732018,3270,32.38035583496094
1594248342.1221483,3275,32.371517181396484
1594248345.8741589,3280,30.160633087158203
1594248349.677086,3285,31.97918701171875
1594248353.4347596,3290,30.373960494995117
1594248361.0094092,3300,31.016305923461914
1594248364.7859764,3305,29.635013580322266
1594248368.5640445,3310,33.257041931152344
1594248372.341348,3315,31.0751953125
1594248376.0589905,3320,30.386701583862305
1594248379.796227,3325,29.55738067626953
1594248383.5613856,3330,28.008642196655273
1594248387.3380816,3335,30.889169692993164
1594248391.119588,3340,31.406766891479492
1594248394.9134004,3345,31.223012924194336
1594248398.6771128,3350,29.11312484741211
1594248402.4900777,3355,30.241567611694336
1594248406.2748919,3360,33.53253173828125
1594248409.992668,3365,30.955514907836914
1594248413.787728,3370,34.48727035522461
1594248417.5779576,3375,31.619535446166992
1594248421.347524,3380,30.82486343383789
1594248428.9155521,3390,29.216154098510742
1594248432.7193232,3395,28.592731475830078
1594248440.2364125,3405,34.26438522338867
1594248444.0138018,3410,30.031410217285156
1594248447.7552829,3415,28.498035430908203
1594248455.3154607,3425,28.389699935913086
1594248459.0700984,3430,30.390033721923828
1594248462.8333683,3435,29.688732147216797
1594248466.5999396,3440,29.485383987426758
1594248470.338151,3445,32.123661041259766
1594248474.1340022,3450,28.316883087158203
1594248481.724211,3460,32.613861083984375
1594248489.2640517,3470,32.2736930847168
1594248496.7808049,3480,31.397214889526367
1594248508.1679363,3495,28.792682647705078
1594248511.9311864,3500,26.155101776123047
1594248515.6676762,3505,29.453535079956055
1594248519.3995576,3510,28.636980056762695
1594248523.1397822,3515,26.427093505859375
1594248526.8711817,3520,28.60301971435547
1594248534.3600876,3530,27.460521697998047
1594248538.1541584,3535,28.332597732543945
1594248541.962429,3540,28.477157592773438
1594248545.7757957,3545,26.036113739013672
1594248549.5513098,3550,26.909618377685547
1594248553.3166025,3555,29.316268920898438
1594248557.0979235,3560,30.380752563476562
1594248560.9196296,3565,30.19609832763672
1594248564.6594703,3570,29.830209732055664
1594248568.4433403,3575,32.326576232910156
1594248576.0611103,3585,29.69460678100586
1594248579.815182,3590,30.00060272216797
1594248583.5872822,3595,31.962820053100586
1594248591.169717,3605,29.8233699798584
1594248594.91635,3610,29.33220100402832
1594248598.6927817,3615,26.561208724975586
1594248602.4730742,3620,28.508996963500977
1594248606.2571971,3625,27.565244674682617
1594248610.023186,3630,30.422401428222656
1594248613.784554,3635,26.599092483520508
1594248617.557685,3640,28.205961227416992
1594248621.3327467,3645,29.994565963745117
1594248625.0757823,3650,30.544384002685547
1594248628.8263807,3655,31.73703384399414
1594248632.6208706,3660,25.89606475830078
1594248636.4474134,3665,28.722158432006836
1594248640.2175488,3670,28.01764488220215
1594248647.780218,3680,27.525835037231445
1594248651.523014,3685,30.140390396118164
1594248655.2795386,3690,27.362882614135742
1594248659.06218,3695,31.38510513305664
1594248662.843928,3700,27.10822296142578
1594248666.5719695,3705,26.72506332397461
1594248670.308351,3710,27.305559158325195
1594248674.0399477,3715,28.799203872680664
1594248677.764832,3720,29.379865646362305
1594248685.2498457,3730,28.329097747802734
1594248689.0166106,3735,27.632387161254883
1594248696.5223672,3745,27.320457458496094
1594248707.751109,3760,27.364356994628906
1594248711.51268,3765,29.30884552001953
1594248715.2701535,3770,26.457902908325195
1594248722.8566425,3780,25.98939323425293
1594248726.6084337,3785,27.90251350402832
1594248730.3542042,3790,28.63324546813965
1594248737.9442096,3800,27.56650733947754
1594248741.7151685,3805,27.452194213867188
1594248745.4240456,3810,25.2206974029541
1594248749.2210317,3815,25.597063064575195
1594248753.0141256,3820,27.65903663635254
