Wall time,Step,Value
1594363118.5876935,13180,24.1274356842041
1594363179.7221608,13190,21.77703285217285
1594363363.3663712,13220,24.069164276123047
1594363455.3080227,13235,24.457294464111328
1594363547.2931972,13250,24.33441734313965
1594363578.0191483,13255,21.941877365112305
1594363700.8629098,13275,23.102392196655273
1594363885.7207623,13305,24.728614807128906
1594364285.84272,13370,23.802854537963867
1594364408.8357656,13390,22.909496307373047
1594364470.376024,13400,24.28338623046875
1594364623.9920437,13425,22.083526611328125
1594364777.1952453,13450,22.68204116821289
1594364899.8518965,13470,24.276687622070312
1594365053.0809665,13495,22.661684036254883
1594365176.155655,13515,23.65802764892578
1594365299.1370904,13535,22.806163787841797
1594365391.7937744,13550,24.1330509185791
1594365852.8930066,13625,23.316646575927734
1594366161.505,13675,23.3310604095459
1594366192.399667,13680,24.466636657714844
1594366223.1860876,13685,23.131052017211914
1594366315.6755722,13700,23.511659622192383
1594366346.1792347,13705,22.203989028930664
1594366500.1710587,13730,22.69249153137207
1594366684.6798046,13760,22.646690368652344
1594366715.3739128,13765,23.415630340576172
1594366746.0883598,13770,25.181785583496094
1594366776.766659,13775,22.870830535888672
1594366807.4453502,13780,23.21384048461914
1594366838.1308334,13785,24.131929397583008
1594366869.024455,13790,21.99662971496582
1594367115.1156542,13830,21.070077896118164
1594367824.1459482,13945,23.0625
1594367855.09948,13950,23.781633377075195
1594367885.796465,13955,22.249176025390625
1594368101.1308494,13990,20.641284942626953
1594368445.3018818,14045,23.454439163208008
1594368505.920605,14055,25.414003372192383
1594368626.9846842,14075,24.270496368408203
1594368869.4870322,14115,22.571439743041992
1594368899.7277243,14120,23.588571548461914
1594368990.8526242,14135,24.071603775024414
1594369051.4415,14145,23.512052536010742
1594369081.818584,14150,22.753536224365234
1594369142.6084292,14160,25.46834373474121
1594369656.8631146,14245,25.296466827392578
1594369717.4998517,14255,22.288549423217773
1594369868.5122464,14280,23.097640991210938
1594369959.3617232,14295,21.354848861694336
1594370050.1994545,14310,23.080678939819336
1594370322.3384087,14355,22.233877182006836
1594370352.711644,14360,24.158754348754883
1594370534.8467364,14390,21.85506820678711
1594370595.7297585,14400,23.44151496887207
1594370626.1377943,14405,23.86899185180664
1594370808.4368205,14435,22.778423309326172
1594370899.0285037,14450,21.91303062438965
1594370929.2190492,14455,23.687179565429688
1594371080.3217432,14480,21.81154441833496
1594371141.3267176,14490,23.666337966918945
1594371202.2304928,14500,24.86251449584961
1594371292.890556,14515,21.430742263793945
1594371322.97558,14520,22.848533630371094
1594371564.2521892,14560,23.356361389160156
1594371714.8044868,14585,22.426971435546875
1594371774.971708,14595,22.78459930419922
1594371805.0111978,14600,22.494186401367188
1594371835.197643,14605,22.285398483276367
1594371956.0302987,14625,21.11495590209961
1594372167.7971823,14660,22.809236526489258
1594372470.331463,14710,21.91270637512207
1594372712.369587,14750,22.531673431396484
1594372862.3245,14775,23.405237197875977
1594373223.3407383,14835,23.236465454101562
1594373375.367348,14860,23.400360107421875
1594373435.9628186,14870,21.6928653717041
1594373466.222607,14875,20.734285354614258
1594373557.0061052,14890,20.59282875061035
1594373859.2147717,14940,21.49733543395996
1594374041.016149,14970,21.38599967956543
1594374161.726685,14990,22.658912658691406
1594374324.1565084,15015,20.74201202392578
1594374385.6459978,15025,21.970746994018555
1594374447.0866675,15035,21.149024963378906
1594374508.5660584,15045,21.713512420654297
1594374569.7181537,15055,24.144819259643555
1594374691.6923327,15075,22.76068687438965
1594374722.113837,15080,22.986743927001953
1594374813.3024473,15095,19.17622947692871
1594374843.8887868,15100,21.766027450561523
1594374874.5699766,15105,22.331052780151367
1594374997.904546,15125,22.713287353515625
1594375059.8126216,15135,22.795639038085938
1594375152.6779487,15150,21.991369247436523
1594375183.606074,15155,21.60288429260254
1594375245.4143038,15165,23.224702835083008
1594375399.6507537,15190,22.166725158691406
1594375460.9933631,15200,20.593191146850586
1594375491.4951031,15205,20.704511642456055
1594375522.0943847,15210,21.19823455810547
1594375705.851302,15240,21.764102935791016
1594375767.268064,15250,22.157636642456055
1594375858.9998417,15265,20.365598678588867
1594376136.0645628,15310,22.687156677246094
1594376228.4778383,15325,23.43998908996582
1594376290.2093813,15335,21.929712295532227
1594376351.6925192,15345,22.864614486694336
1594376413.1781528,15355,21.436159133911133
1594376475.0083902,15365,23.12846565246582
1594376748.8579059,15410,21.943771362304688
1594376870.0297956,15430,21.595077514648438
1594376930.6718369,15440,23.57818031311035
1594377021.9107797,15455,21.726116180419922
1594377266.2113953,15495,21.152936935424805
1594377388.2526388,15515,20.87874412536621
1594377510.0365148,15535,22.250049591064453
1594377693.1024635,15565,22.517641067504883
1594377907.3632479,15600,22.572860717773438
1594377968.7597883,15610,21.802873611450195
1594378121.0266006,15635,19.308326721191406
1594378334.4068394,15670,23.037307739257812
1594378425.1583858,15685,21.83965492248535
1594378455.3655555,15690,21.085430145263672
1594378606.671374,15715,24.11012077331543
1594378636.9452896,15720,23.089744567871094
1594378667.2609546,15725,23.558231353759766
1594378727.7073648,15735,23.818880081176758
1594378818.5689843,15750,20.75406265258789
1594378970.234511,15775,21.199901580810547
1594379061.67397,15790,21.89872932434082
1594379092.2821088,15795,22.212173461914062
1594379153.530597,15805,21.008981704711914
1594379336.1412482,15835,22.134288787841797
1594379640.6949117,15885,21.28797721862793
1594379854.4702704,15920,19.62958526611328
1594379945.932331,15935,23.05396842956543
1594379976.4919949,15940,23.480798721313477
1594380190.5634809,15975,20.61779022216797
1594380221.273771,15980,21.23672103881836
1594380252.0062866,15985,22.259309768676758
1594380282.7095919,15990,20.659950256347656
1594380444.2577372,16015,21.529342651367188
1594380534.920974,16030,22.466028213500977
1594381256.2524815,16150,22.342668533325195
1594381346.479172,16165,21.908971786499023
1594381406.7419584,16175,22.095582962036133
1594381557.0840833,16200,19.9173641204834
1594381646.6813,16215,22.892324447631836
1594381676.5277078,16220,20.55625343322754
1594381736.1429195,16230,22.123014450073242
1594381765.9408402,16235,21.183935165405273
1594381975.1536717,16270,21.906953811645508
1594382034.925712,16280,22.193758010864258
1594382094.7447631,16290,21.917116165161133
1594382363.7207615,16335,21.163631439208984
1594382513.4474196,16360,22.136077880859375
1594382543.4956677,16365,20.199665069580078
1594382722.81047,16395,21.59394073486328
1594382782.361301,16405,21.769977569580078
1594382841.906301,16415,23.643220901489258
1594382901.6989315,16425,20.683513641357422
1594383021.0290575,16445,21.755464553833008
1594383111.2827203,16460,21.056936264038086
1594383231.5599778,16480,19.780052185058594
1594383502.310546,16525,20.36421012878418
1594383532.5636833,16530,21.691505432128906
1594383562.6915233,16535,21.150617599487305
1594383742.5694828,16565,20.89912223815918
1594383983.8324895,16605,20.946447372436523
1594384104.8649447,16625,20.48751449584961
1594384165.3453588,16635,21.342266082763672
1594384195.5852182,16640,20.101699829101562
1594384225.7778585,16645,19.75952911376953
1594384347.0441656,16665,20.60395622253418
1594384498.2240784,16690,21.03008460998535
1594384710.5385225,16725,23.899343490600586
1594384832.002777,16745,21.72539710998535
1594384953.1870682,16765,22.8974552154541
1594384983.3288417,16770,21.3121337890625
1594385073.247735,16785,21.838733673095703
1594385193.070004,16805,23.0271053314209
1594385253.1895382,16815,20.272546768188477
1594385432.848544,16845,21.261337280273438
1594385523.4223278,16860,22.612560272216797
1594385583.9727356,16870,21.812646865844727
1594385644.4308393,16880,20.27562141418457
1594385704.6957073,16890,21.35639190673828
1594385795.293354,16905,20.91021728515625
1594385855.6075816,16915,22.6553955078125
1594385946.321045,16930,22.947385787963867
1594386066.824381,16950,19.992830276489258
1594386126.793357,16960,20.18323516845703
1594386308.1807673,16990,20.54246711730957
1594386470.5999298,17015,22.15393829345703
1594386501.4019215,17020,22.250076293945312
1594386623.9709191,17040,21.65321159362793
1594386837.722669,17075,22.060876846313477
1594387081.4272528,17115,19.28862953186035
1594387172.8006341,17130,22.231613159179688
1594387264.600329,17145,22.04372787475586
1594387295.1506724,17150,21.114179611206055
1594387386.6892874,17165,21.794639587402344
1594387539.6410508,17190,19.965106964111328
1594387722.8537264,17220,22.67281723022461
1594387753.3902576,17225,21.09952163696289
1594387875.4403443,17245,20.64887046813965
1594387936.1891527,17255,20.289968490600586
1594388118.355007,17285,19.92265510559082
1594388148.7653975,17290,21.277935028076172
1594388209.3944192,17300,19.856351852416992
1594388330.869046,17320,19.9935302734375
1594388543.2232573,17355,20.51522445678711
1594388725.175128,17385,20.779130935668945
1594388816.547885,17400,22.316246032714844
1594388999.3698936,17430,21.521556854248047
1594389243.628226,17470,19.573225021362305
1594389335.0746536,17485,21.245634078979492
1594389395.9155507,17495,20.279966354370117
1594389426.450142,17500,20.963703155517578
1594389579.497988,17525,22.308975219726562
1594389609.8925977,17530,21.68514633178711
1594389640.4120467,17535,21.063278198242188
1594389701.402248,17545,25.199832916259766
1594389762.5478237,17555,22.605249404907227
1594389792.95429,17560,20.614049911499023
1594389853.419699,17570,21.4890193939209
1594390004.7178059,17595,21.52849578857422
1594390308.1306088,17645,19.39429473876953
1594390490.2697713,17675,21.114145278930664
1594390551.1517942,17685,20.881914138793945
1594390581.5844085,17690,21.425071716308594
1594390703.1601868,17710,21.358484268188477
1594390733.5289555,17715,21.998029708862305
1594390855.4924316,17735,18.839990615844727
1594390916.488685,17745,21.58597755432129
1594391100.4915564,17775,20.712791442871094
1594391131.2418005,17780,21.633005142211914
1594391222.807864,17795,20.62158966064453
1594391345.103948,17815,22.936193466186523
1594391712.8663125,17875,21.476194381713867
1594391866.8165596,17900,21.365467071533203
1594391897.437425,17905,21.462425231933594
1594391958.3922758,17915,23.236072540283203
1594392080.4857774,17935,21.422487258911133
1594392234.6454437,17960,19.876686096191406
1594392265.2973583,17965,23.31995964050293
1594392449.350739,17995,21.211904525756836
1594392485.6190188,18000,18.278940200805664
1594392550.2490003,18010,21.298677444458008
1594392911.2298143,18070,21.021446228027344
1594393031.9379976,18090,20.95612335205078
1594393092.2598035,18100,20.00223731994629
1594393152.5458648,18110,22.92402458190918
1594393242.9835207,18125,19.778732299804688
1594393332.917643,18140,21.07584571838379
1594393602.711096,18185,20.11511993408203
1594393781.9132774,18215,19.456499099731445
1594393841.9296012,18225,19.610593795776367
1594394172.0763533,18280,22.656896591186523
1594394202.3853946,18285,21.40884017944336
1594394383.338916,18315,21.182491302490234
1594394592.5129676,18350,19.298782348632812
1594395310.6919367,18470,20.805343627929688
1594395340.3839984,18475,22.345518112182617
1594395399.8551424,18485,21.271568298339844
1594395489.3689878,18500,21.91533851623535
1594395549.038144,18510,21.051881790161133
1594396181.5247624,18615,20.836841583251953
1594396272.372054,18630,19.997072219848633
1594396393.9955575,18650,20.510128021240234
1594396424.3440163,18655,20.546228408813477
1594396454.5902548,18660,19.099992752075195
1594396514.876826,18670,20.49275779724121
1594396635.801127,18690,20.70830726623535
1594396726.3279066,18705,19.657190322875977
1594396786.6889493,18715,20.575298309326172
1594396847.1333122,18725,20.088008880615234
1594397059.7098107,18760,20.227216720581055
1594397150.6666236,18775,20.842327117919922
1594397180.9836154,18780,20.854774475097656
1594397271.524491,18795,19.712352752685547
1594397422.916568,18820,20.802764892578125
1594397665.4184494,18860,20.573287963867188
1595266071.5501106,1,54813.23046875
1595266078.46939,10,42363.08984375
1595266095.7448025,20,3351.77294921875
1595293845.3074925,1,50826.15625
1595363581.62221,10,329708032.0
1595370598.7071187,15,87585.1171875
1595374260.6880748,1,57475.94140625
