Wall time,Step,Value
1594564576.577127,13175,23.449291229248047
1594564601.744446,13180,23.656797409057617
1594564651.8956714,13190,22.23682975769043
1594564802.252938,13220,24.331724166870117
1594564877.586244,13235,23.361879348754883
1594564953.106102,13250,24.767847061157227
1594564978.4151204,13255,23.845842361450195
1594565079.3944516,13275,22.95051383972168
1594565230.6655765,13305,24.226991653442383
1594565558.2481928,13370,22.47142791748047
1594565658.2607596,13390,23.191503524780273
1594565708.3437026,13400,24.69175910949707
1594565833.448815,13425,23.050395965576172
1594565958.3078115,13450,23.39259147644043
1594566059.164822,13470,20.899606704711914
1594566185.1926603,13495,21.686914443969727
1594566285.4257462,13515,22.3347110748291
1594566385.9000103,13535,24.20362663269043
1594566461.4930494,13550,25.06586265563965
1594566836.9902155,13625,25.41383934020996
1594567086.763947,13675,21.59877586364746
1594567111.7561772,13680,22.405902862548828
1594567136.7626383,13685,23.124568939208984
1594567212.2640266,13700,24.25786590576172
1594567237.352672,13705,23.130891799926758
1594567362.7644162,13730,21.870914459228516
1594567514.2272463,13760,21.902175903320312
1594567539.4955866,13765,24.21090316772461
1594567564.6887395,13770,23.13990020751953
1594567589.9841776,13775,24.740581512451172
1594567615.2032647,13780,23.601886749267578
1594567640.444185,13785,25.881023406982422
1594567665.7685275,13790,23.280540466308594
1594567867.1205845,13830,26.026845932006836
1594568447.819368,13945,23.363407135009766
1594568473.2297306,13950,24.08755874633789
1594568498.5935683,13955,21.537839889526367
1594568674.2408237,13990,24.288776397705078
1594568960.335284,14045,23.780126571655273
1594569010.410979,14055,22.874691009521484
1594569110.6720679,14075,23.3955020904541
1594569312.0235202,14115,22.804283142089844
1594569337.0687294,14120,22.15138816833496
1594569412.417192,14135,22.71695899963379
1594569462.223442,14145,22.4317569732666
1594569487.1986606,14150,24.369903564453125
1594569537.1931136,14160,24.95128059387207
1594569965.3452275,14245,21.947799682617188
1594570015.7787197,14255,23.35431671142578
1594570141.1626089,14280,22.93425178527832
1594570216.2692041,14295,25.221195220947266
1594570291.3612514,14310,23.439380645751953
1594570515.264229,14355,23.55384635925293
1594570540.1139653,14360,22.35308074951172
1594570689.1182013,14390,24.0703125
1594570738.6025848,14400,22.257461547851562
1594570763.4928846,14405,22.485532760620117
1594570912.148469,14435,23.31856918334961
1594570986.7456915,14450,23.4649715423584
1594571011.5691383,14455,21.380163192749023
1594571136.0926228,14480,22.45829963684082
1594571185.9421813,14490,23.07131004333496
1594571235.6345131,14500,21.894187927246094
1594571309.9611726,14515,22.600339889526367
1594571334.7849503,14520,22.21506118774414
1594571533.0086346,14560,21.85160255432129
1594571657.2376633,14585,22.284860610961914
1594571707.1353104,14595,22.99544906616211
1594571732.2621222,14600,23.25908088684082
1594571757.4079978,14605,23.387788772583008
1594571857.9808195,14625,22.923887252807617
1594572034.0554926,14660,22.32327651977539
1594572285.006503,14710,23.88153839111328
1594572484.503805,14750,24.68079948425293
1594572609.0428126,14775,21.631086349487305
1594572907.7851243,14835,24.488079071044922
1594573033.828766,14860,22.52706527709961
1594573083.554448,14870,24.248933792114258
1594573108.436214,14875,22.075714111328125
1594573183.4202154,14890,21.909305572509766
1594573432.992649,14940,21.47330665588379
1594573583.586478,14970,20.880983352661133
1594573683.732736,14990,24.27266502380371
1594573818.8028076,15015,21.910324096679688
1594573869.0846848,15025,22.418867111206055
1594573919.381285,15035,21.696367263793945
1594573969.8482692,15045,22.967899322509766
1594574020.180979,15055,23.22629737854004
1594574119.8203995,15075,23.955530166625977
1594574144.8984778,15080,26.52818489074707
1594574219.8347058,15095,22.059972763061523
1594574244.6314106,15100,23.4996395111084
1594574269.415038,15105,20.797191619873047
1594574369.208063,15125,22.390304565429688
1594574419.1291676,15135,20.447528839111328
1594574493.4603734,15150,21.87957763671875
1594574518.330748,15155,21.462398529052734
1594574568.0591419,15165,20.678050994873047
1594574592.8923287,15170,22.108308792114258
1594574692.7002008,15190,22.12256622314453
1594574742.664731,15200,23.620412826538086
1594574767.6708558,15205,23.12204933166504
1594574792.7662897,15210,21.921588897705078
1594574943.3009944,15240,20.582284927368164
1594574993.8745718,15250,21.358505249023438
1594575069.1208215,15265,21.241531372070312
1594575294.9267018,15310,20.644729614257812
1594575369.918824,15325,23.63617515563965
1594575419.9579587,15335,22.208175659179688
1594575470.1709917,15345,21.406476974487305
1594575520.6314282,15355,22.94906997680664
1594575570.6161926,15365,22.101341247558594
1594575794.9541764,15410,22.319156646728516
1594575894.5329697,15430,21.376365661621094
1594575944.4200888,15440,21.701929092407227
1594576019.3418727,15455,22.512374877929688
1594576218.321496,15495,23.95601463317871
1594576317.7384355,15515,22.935810089111328
1594576417.1506128,15535,22.992544174194336
1594576566.6853182,15565,21.78042221069336
1594576740.547792,15600,21.192832946777344
1594576790.8178566,15610,23.000263214111328
1594576915.939352,15635,21.911531448364258
1594577090.9496937,15670,22.442813873291016
1594577165.4200938,15685,24.40251922607422
1594577190.1814575,15690,21.94605827331543
1594577314.5652454,15715,22.03369140625
1594577339.4363577,15720,20.780672073364258
1594577364.3553858,15725,20.687789916992188
1594577414.485505,15735,24.422588348388672
1594577490.1597977,15750,22.39369010925293
1594577615.1678674,15775,24.210712432861328
1594577690.1121628,15790,23.063434600830078
1594577714.8853066,15795,21.960195541381836
1594577764.783189,15805,22.01178550720215
1594577914.5586298,15835,23.974985122680664
1594578165.237022,15885,20.89470863342285
1594578340.857679,15920,20.988454818725586
1594578417.561544,15935,19.720870971679688
1594578442.6148338,15940,21.722888946533203
1594578617.6954162,15975,22.12843132019043
1594578642.8772717,15980,21.53880500793457
1594578667.9201157,15985,23.532577514648438
1594578692.7805576,15990,24.588165283203125
1594578827.542597,16015,22.047306060791016
1594578902.0043957,16030,20.641315460205078
1594579475.6507127,16145,21.001529693603516
1594579500.6581693,16150,22.815126419067383
1594579575.2655406,16165,22.100555419921875
1594579625.433673,16175,21.8089656829834
1594579750.476399,16200,21.263010025024414
1594579825.2569852,16215,20.757883071899414
1594579850.0989938,16220,22.652738571166992
1594579899.8173747,16230,20.16312026977539
1594579924.6638176,16235,21.836999893188477
1594580099.223611,16270,22.086517333984375
1594580149.0820255,16280,21.673892974853516
1594580199.1720414,16290,22.038240432739258
1594580424.5416465,16335,22.043123245239258
1594580549.487571,16360,21.630075454711914
1594580574.5629053,16365,23.633773803710938
1594580724.6578524,16395,22.786848068237305
1594580774.4095833,16405,22.595869064331055
1594580824.097901,16415,21.834266662597656
1594580873.8482955,16425,20.538911819458008
1594580973.203987,16445,21.11155891418457
1594581047.8526528,16460,20.916339874267578
1594581147.7311463,16480,20.55879783630371
1594581373.1655283,16525,21.748157501220703
1594581398.1843932,16530,22.22287940979004
1594581423.2376857,16535,20.471416473388672
1594581573.1775873,16565,22.36588478088379
1594581773.511906,16605,20.061349868774414
1594581873.611534,16625,21.314725875854492
1594581923.750058,16635,21.996707916259766
1594581948.7404277,16640,21.658159255981445
1594581973.6707454,16645,23.251873016357422
1594582073.8733652,16665,21.500202178955078
1594582199.3898482,16690,21.52267074584961
1594582374.1702201,16725,22.127946853637695
1594582474.177768,16745,21.918066024780273
1594582574.4705098,16765,21.630159378051758
1594582599.4321883,16770,22.420726776123047
1594582674.1916273,16785,20.35963249206543
1594582774.0305116,16805,22.068309783935547
1594582823.594763,16815,22.017789840698242
1594582972.5291314,16845,20.222240447998047
1594583047.740453,16860,21.500011444091797
1594583097.937974,16870,21.42665672302246
1594583148.0056505,16880,20.66106414794922
1594583197.6342828,16890,20.582069396972656
1594583271.8694832,16905,20.23677635192871
1594583321.0687509,16915,22.64063262939453
1594583395.2772458,16930,19.53939437866211
1594583494.1745806,16950,22.186737060546875
1594583543.887458,16960,21.56914520263672
1594583692.1404622,16990,21.135696411132812
1594583826.1454828,17015,20.64558219909668
1594583851.0167186,17020,20.931495666503906
1594583950.1464725,17040,20.91445541381836
1594584123.860502,17075,23.22194480895996
1594584323.1457336,17115,20.7105655670166
1594584397.783738,17130,20.263578414916992
1594584471.8027632,17145,22.302932739257812
1594584496.6272051,17150,22.045913696289062
1594584571.381308,17165,19.328777313232422
1594584696.0941305,17190,20.438419342041016
1594584846.5346634,17220,20.544063568115234
1594584871.5688891,17225,21.672704696655273
1594584971.5751288,17245,20.500717163085938
1594585021.665917,17255,21.644365310668945
1594585171.8278716,17285,20.162904739379883
1594585196.9809403,17290,21.75118064880371
1594585247.0856824,17300,20.562219619750977
1594585346.8059886,17320,22.199859619140625
1594585521.0262587,17355,21.677221298217773
1594585670.0424461,17385,22.553871154785156
1594585744.8686793,17400,21.089818954467773
1594585894.2605622,17430,22.200754165649414
1594586093.7406378,17470,20.289566040039062
1594586168.7415168,17485,22.070526123046875
1594586218.7455685,17495,20.06081771850586
1594586243.7318196,17500,20.009950637817383
1594586368.571563,17525,19.76734161376953
1594586393.5468166,17530,20.570392608642578
1594586418.6330993,17535,18.85124969482422
1594586468.661076,17545,21.160018920898438
1594586518.7505953,17555,21.774877548217773
1594586543.8642159,17560,19.51813507080078
1594586594.153209,17570,22.84899139404297
1594586719.3582082,17595,22.87689971923828
1594586969.9739366,17645,21.67241096496582
1594587119.5167046,17675,21.033790588378906
1594587169.4952452,17685,20.378318786621094
1594587194.3517563,17690,21.57452392578125
1594587292.9734526,17710,21.52726936340332
1594587317.420081,17715,21.6983585357666
1594587415.6002905,17735,19.656017303466797
1594587465.0694716,17745,20.096588134765625
1594587617.0469997,17775,21.061309814453125
1594587642.2605457,17780,21.244783401489258
1594587718.2527497,17795,21.9323787689209
1594587819.430112,17815,21.35089874267578
1594588119.780434,17875,22.167104721069336
1594588244.704385,17900,20.5147705078125
1594588269.5886695,17905,19.65789222717285
1594588319.6864936,17915,22.209346771240234
1594588419.3581467,17935,20.804466247558594
1594588544.019444,17960,20.943511962890625
1594588569.1382773,17965,22.019081115722656
1594588719.9632494,17995,21.1901798248291
1594588750.563741,18000,21.387632369995117
1594588804.6627219,18010,21.696491241455078
1594589104.8250537,18070,22.217422485351562
1594589204.74771,18090,19.624223709106445
1594589254.6026745,18100,21.72114372253418
1594589304.6445842,18110,20.995752334594727
1594589379.6489058,18125,19.921297073364258
1594589454.6766713,18140,21.046049118041992
1594589680.2382789,18185,24.670656204223633
1594589830.7017817,18215,21.321332931518555
1594589880.5309446,18225,21.926517486572266
1594590155.4922228,18280,19.890817642211914
1594590180.5779655,18285,21.94088363647461
1594590331.0248294,18315,20.000429153442383
1594590506.5447314,18350,22.756444931030273
1594591108.697824,18470,22.209156036376953
1594591133.7067811,18475,21.04518699645996
1594591183.8147464,18485,20.329044342041016
1594591258.9020903,18500,20.20419692993164
1594591309.0151634,18510,21.403404235839844
1594591834.8152559,18615,19.632328033447266
1594591909.9137542,18630,21.343904495239258
1594592010.1223774,18650,20.07763671875
1594592035.3900888,18655,20.3392391204834
1594592060.60689,18660,20.86397361755371
1594592110.6092906,18670,21.757488250732422
1594592210.2212527,18690,19.624195098876953
1594592285.082024,18705,20.889738082885742
1594592334.8958979,18715,19.61924171447754
1594592384.660519,18725,21.998764038085938
1594592558.8255496,18760,21.656238555908203
1594592633.506085,18775,20.82299041748047
1594592658.4623604,18780,20.780120849609375
1594592733.7400737,18795,21.678409576416016
1594592858.45583,18820,19.35639762878418
1594593057.4157403,18860,21.29285430908203
1594593157.1305447,18880,19.989336013793945
1594593206.8910642,18890,19.917478561401367
1594593231.6922503,18895,20.499359130859375
