Wall time,Step,Value
1589065554.195084,2320,22.374818801879883
1589065631.2701566,2415,23.466617584228516
1589065651.6781726,2440,24.70311737060547
1589065745.0623097,2555,23.758743286132812
1589065765.4356987,2580,23.160444259643555
1589065785.699817,2605,23.454378128051758
1589065834.011856,2665,23.070159912109375
1589065919.143909,2770,22.88483238220215
1589066116.4730575,3005,23.841562271118164
1589066200.8648286,3110,23.77039909362793
1589066352.7550628,3295,24.173343658447266
1589066418.5354037,3375,23.02370262145996
1589066654.2569385,3665,24.102506637573242
1589066831.2878926,3885,22.667184829711914
1589066847.204546,3905,22.654434204101562
1589066954.851294,4030,23.798797607421875
1589067060.3095279,4160,23.749404907226562
1589067420.7742136,4605,22.436559677124023
1589067703.7891843,4955,23.195356369018555
1589067771.1804216,5030,24.259647369384766
1589067783.0696366,5045,24.120901107788086
1589067873.1454759,5155,23.573986053466797
1589067897.3675845,5185,23.260089874267578
1589067991.1700265,5300,24.097110748291016
1589068093.1836712,5425,23.4018497467041
1589068154.1778536,5500,23.04738998413086
1589068316.7672052,5700,23.43697166442871
1589068341.112602,5730,22.7818546295166
1589068398.04844,5800,23.571733474731445
1589068442.6083848,5855,24.036169052124023
1589068479.9995952,5900,23.733125686645508
1589068673.706447,6130,23.311437606811523
1589068702.5742996,6165,22.68206214904785
1589068719.0700386,6185,22.403915405273438
1589068743.7155519,6215,23.963699340820312
1589068985.2832851,6510,22.89122200012207
1589069096.1862576,6645,23.231830596923828
1589069190.1362026,6760,23.314228057861328
1589069483.566028,7110,22.848756790161133
1589069524.8434768,7160,24.99411392211914
1589069574.4733813,7220,23.43804931640625
1589069709.6943533,7385,23.008249282836914
1589069742.3887346,7425,23.746686935424805
1589069779.2968519,7470,23.988508224487305
1589069807.9514897,7505,24.13176155090332
1589069971.7573497,7705,23.378673553466797
1589070024.9478662,7770,22.8350830078125
1589070045.2176425,7795,24.382694244384766
1589070070.0118227,7825,23.000511169433594
1589070082.3749921,7840,23.491886138916016
1589070401.1926467,8220,23.36186981201172
1589070406.0110338,8225,21.937278747558594
1589070414.1485224,8235,22.977436065673828
1589070587.656336,8445,24.895488739013672
1589070599.9467793,8460,24.893091201782227
1589070727.5411015,8615,23.136777877807617
1589070839.2924774,8750,23.382993698120117
1589070851.5780065,8765,23.9406795501709
1589070872.0117817,8790,22.919509887695312
1589071040.08114,8995,22.840559005737305
1589071108.3986173,9070,23.88747787475586
1589071170.2575817,9145,23.480384826660156
1589071207.9372275,9190,23.797565460205078
1589071216.1695285,9200,23.196916580200195
1589071295.0584085,9295,22.80333137512207
1589071379.4956315,9395,22.588354110717773
1589071422.659217,9445,22.90303611755371
1589071480.9980545,9515,21.868432998657227
1589071652.7963972,9720,22.617450714111328
1589071660.9995763,9730,22.511022567749023
1589071752.6842551,9840,23.923486709594727
1589071848.449822,9955,24.08680534362793
1589072026.524994,10160,24.088138580322266
1589072081.2144856,10225,23.18505096435547
1589072085.2824123,10230,23.059810638427734
1589072164.5547705,10325,23.758132934570312
1589072168.7125838,10330,23.21505355834961
1589072177.0419197,10340,21.40949249267578
1589072197.5182612,10365,23.251174926757812
1589072242.8023326,10420,22.079898834228516
1589072699.999773,10970,25.72443389892578
1589072704.1898766,10975,25.47021484375
1589072780.8136308,11060,23.870718002319336
1589072797.1683865,11080,23.116239547729492
1589072954.4419844,11265,23.28899574279785
1589073083.4835684,11420,24.98366928100586
1589073087.5794978,11425,22.155929565429688
1589073099.864538,11440,24.847742080688477
1589073103.9875658,11445,23.806753158569336
1589073265.5831325,11640,24.239309310913086
1589073303.2792354,11685,23.027172088623047
1589073401.6088855,11805,23.550437927246094
1589073537.6199293,11970,22.39376449584961
1589073643.2454164,12090,23.0139102935791
1589073648.2614307,12095,23.957443237304688
1589073798.0455394,12275,23.677602767944336
1589073955.2600749,12465,21.855703353881836
1589074121.49027,12665,23.577831268310547
1589074146.355282,12695,23.642831802368164
1589074154.5573485,12705,24.168411254882812
1589074158.6526194,12710,23.045730590820312
1589074286.8495328,12865,22.666671752929688
1589074324.0135725,12910,23.05082893371582
1589074340.5309985,12930,23.210586547851562
1589075688.3096511,40,21.964509963989258
1589075947.3933766,365,22.0841064453125
1589076041.996543,480,22.28983497619629
1589076108.3542385,560,21.483753204345703
1589076388.519965,900,20.47243309020996
1589076400.7277706,915,22.111528396606445
1589076421.4334855,940,22.521371841430664
1589076711.0745823,1275,21.615610122680664
1589076784.998735,1365,22.208816528320312
1589077095.1279218,1740,23.03858757019043
1589077256.9400048,1935,20.933826446533203
1589077260.9705036,1940,22.247398376464844
1589077530.5196657,2255,22.43733024597168
1589077584.9607925,2320,22.249122619628906
1589077630.9023383,2375,22.193328857421875
1589077793.4847162,2570,22.452646255493164
1589077852.286847,2640,22.41814422607422
1589077923.2399344,2725,21.992990493774414
1589077976.867503,2790,22.08407974243164
1589078097.04502,2935,21.935894012451172
1589078101.267183,2940,22.220596313476562
1589078280.2925065,3145,22.482011795043945
1589078381.6862698,3265,23.448715209960938
1589078407.211603,3295,21.410585403442383
1589078491.8723843,3395,21.718830108642578
1589078516.3941069,3425,22.4659481048584
1589078603.5662403,3530,22.010499954223633
1589078628.649945,3560,21.96082878112793
1589078881.7175765,3860,21.915088653564453
1589079135.666919,4155,22.044099807739258
1589079269.8866553,4315,22.216894149780273
1589079299.7423356,4350,21.354110717773438
1589079652.4555593,4770,22.03084373474121
1589080206.981899,5420,22.694660186767578
1589080312.497978,5545,21.984853744506836
1589080366.5476973,5610,21.98362159729004
1589080478.7611578,5745,22.94276237487793
1589080508.266135,5780,21.778221130371094
1589080554.4726846,5835,23.142736434936523
1589080574.9909086,5860,23.925249099731445
1589080603.6949706,5895,23.304147720336914
1589080607.9768987,5900,22.537729263305664
1589080666.1780949,5970,21.55360984802246
1589080787.9747064,6110,23.307937622070312
1589081078.4505017,6455,21.93978500366211
1589081090.8670313,6470,21.837478637695312
1589081231.675052,6640,22.180253982543945
1589081265.8256497,6680,23.795608520507812
1589081402.7860994,6845,21.84170150756836
1589081410.9736102,6855,21.609838485717773
1589081431.4958951,6880,23.028593063354492
1589081572.4525437,7040,21.799177169799805
1589081952.9908113,7495,21.579734802246094
1589081961.1162183,7505,22.24239158630371
1589082019.8784845,7575,22.603761672973633
1589082472.9791243,8110,22.572898864746094
1589082502.607856,8145,22.16758155822754
1589082552.2224567,8205,21.96096420288086
1589082756.1984277,8450,22.743534088134766
1589082764.3410232,8460,21.954891204833984
1589082809.5923991,8515,22.078899383544922
1589082813.6632812,8520,22.15127182006836
1589082834.3067002,8545,22.670427322387695
1589083188.6910303,8970,22.562406539916992
1589083200.986688,8985,21.104904174804688
1589083205.0748556,8990,21.54568099975586
1589083814.5474763,9720,22.46234893798828
1589083831.0648081,9740,22.34476661682129
1589083835.3412728,9745,22.712696075439453
1589083907.5421808,9830,22.30834197998047
1589083968.9772522,9905,23.31438446044922
1589084011.3196893,9955,21.922447204589844
1589084063.384962,10010,22.708959579467773
1589084083.6644783,10035,21.465347290039062
1589084104.1953442,10060,21.629823684692383
1589084121.3365488,10080,23.155838012695312
1589084145.8795636,10110,21.70683479309082
1589084246.415359,10230,22.987035751342773
1589084287.6284366,10280,21.069721221923828
1589084396.5873876,10410,22.00105094909668
1589084404.9791038,10420,22.306480407714844
1589084442.2603898,10465,22.17555809020996
1589084583.1219494,10635,21.534378051757812
1589084678.325606,10750,21.662248611450195
1589084819.29811,10920,22.77996063232422
1589084896.4576495,11005,22.60072898864746
1589084996.2497752,11125,22.83182716369629
1589085076.706394,11220,22.349355697631836
1589085135.4296026,11290,22.22486686706543
1589085273.9472628,11455,22.550649642944336
1589085754.4797673,12020,21.89188575744629
1589085962.0744371,12265,21.502103805541992
1589086216.8615954,12570,22.015695571899414
1589086300.902393,12670,21.831565856933594
1589086347.4991362,12725,22.919553756713867
1589086432.2773712,12825,22.628150939941406
1589086691.5572958,13125,23.083942413330078
1589086746.4604485,13190,23.095365524291992
1589087936.1650867,165,21.51979637145996
1589088016.7378953,265,20.648929595947266
1589088061.4134169,320,19.736482620239258
1589088413.1054184,750,20.278932571411133
1589088453.3839023,800,20.95026397705078
1589088822.2544246,1235,20.845218658447266
1589089043.1622827,1505,21.146644592285156
1589089194.0855186,1690,21.277183532714844
1589089202.495794,1700,21.738697052001953
1589089320.670392,1845,21.059335708618164
1589089486.9895656,2040,20.7602481842041
1589089683.6293592,2280,21.57561492919922
1589089880.3971267,2520,21.73272132873535
1589089888.3823237,2530,21.679479598999023
1589089920.9780731,2570,21.8227596282959
1589090043.3551035,2720,21.140676498413086
1589090125.890055,2820,21.102001190185547
1589090138.345608,2835,20.070951461791992
1589090195.1076345,2905,21.73149871826172
1589090435.0689573,3190,20.686511993408203
1589090829.069345,3670,20.95502471923828
1589091011.8858097,3895,22.06328582763672
1589091028.3535378,3915,20.614826202392578
1589091279.6166317,4215,21.269489288330078
1589091467.1715002,4445,20.941617965698242
1589091589.2754805,4595,20.713359832763672
1589091678.7590258,4705,22.08055305480957
1589091711.0663846,4745,21.585590362548828
1589091788.3326912,4840,20.4281063079834
1589091973.069869,5060,21.611597061157227
1589092213.5016515,5355,22.654720306396484
1589092336.4391074,5505,20.46644401550293
1589092402.022231,5585,21.451963424682617
1589092426.2685652,5615,20.839614868164062
1589092561.0856128,5780,21.27280616760254
1589092593.800428,5820,21.42398452758789
1589092679.0109339,5925,21.51820182800293
1589092736.1526406,5995,21.59665870666504
1589092783.2196474,6045,21.913055419921875
1589092869.6514513,6150,20.967878341674805
1589093029.5595522,6345,21.32103729248047
1589093378.976566,6775,20.803791046142578
1589093411.2756488,6815,20.849090576171875
1589093680.4369266,7140,22.19594383239746
1589093782.705365,7265,22.070226669311523
1589093834.8690183,7330,21.98883628845215
1589093859.4185708,7360,22.31061363220215
1589093863.4947798,7365,21.916467666625977
1589093871.4974227,7375,20.574857711791992
1589094191.3726454,7770,21.403961181640625
1589094435.939856,8065,23.054182052612305
1589094899.223852,8635,20.125261306762695
1589094959.9806573,8710,22.14664649963379
1589094976.0187373,8730,21.229110717773438
1589095041.1344585,8810,20.6568660736084
1589095162.765465,8960,21.71799087524414
1589095170.7878811,8970,22.1545352935791
1589095287.264502,9105,21.407360076904297
1589095405.3117948,9250,21.91648292541504
1589095540.1666675,9415,22.058189392089844
1589095641.9121828,9540,21.482908248901367
1589095889.1624193,9845,21.199077606201172
1589096002.6379485,9985,20.987899780273438
1589096029.9878082,10010,21.791227340698242
1589096160.07547,10170,21.77791976928711
1589096302.5575502,10345,21.57964324951172
1589096368.5388048,10425,22.205429077148438
1589096437.6806743,10510,21.181900024414062
1589096603.5627432,10715,21.997154235839844
1589096814.4714782,10975,21.79569435119629
1589096991.3601801,11185,21.941144943237305
1589097048.3179746,11255,21.473634719848633
1589097113.2665899,11335,21.42715072631836
1589097198.2409124,11440,20.694902420043945
1589097234.7236974,11485,21.774192810058594
1589097299.455401,11565,21.467506408691406
1589097311.5547037,11580,21.888729095458984
1589097553.6360297,11880,20.371259689331055
1589097557.6119885,11885,21.269012451171875
1589097614.225668,11955,21.718032836914062
1589098001.6075048,12425,21.732751846313477
1589098067.0809214,12505,21.957666397094727
1589098119.9181736,12570,21.51276397705078
1589098164.261525,12625,21.371122360229492
1589098479.460652,13005,21.98664093017578
1589098536.1523504,13075,20.665294647216797
1589098576.892546,13125,20.485610961914062
1589098601.309185,13155,22.11615753173828
1589098642.1031983,13205,21.997772216796875
