Wall time,Step,Value
1594348387.0923357,13150,23.81402587890625
1594348431.791435,13160,23.318525314331055
1594348498.8837948,13175,25.821613311767578
1594348521.0943642,13180,25.2463321685791
1594348565.3623147,13190,25.164602279663086
1594348698.881657,13220,26.418027877807617
1594348765.5312438,13235,24.479713439941406
1594348832.401439,13250,25.52959442138672
1594348854.712136,13255,25.56391143798828
1594348944.1282773,13275,26.030719757080078
1594349077.632439,13305,24.987958908081055
1594349366.9094996,13370,25.3248348236084
1594349455.7873166,13390,25.079425811767578
1594349500.3901317,13400,22.586345672607422
1594349611.4888036,13425,25.651485443115234
1594349722.3406577,13450,23.403608322143555
1594349811.2613335,13470,22.388072967529297
1594349922.2156377,13495,22.949251174926758
1594350010.9549763,13515,26.724140167236328
1594350099.6110256,13535,23.976078033447266
1594350166.6468518,13550,24.6593074798584
1594350500.583241,13625,25.529924392700195
1594350723.123701,13675,23.950572967529297
1594350745.5715811,13680,22.99475860595703
1594350767.9137816,13685,21.55170249938965
1594350834.3370023,13700,25.397842407226562
1594350856.5057685,13705,26.756942749023438
1594350967.8599637,13730,23.46759605407715
1594351101.2181845,13760,25.425487518310547
1594351123.5067165,13765,24.430025100708008
1594351145.6046839,13770,25.654531478881836
1594351167.7396598,13775,24.06245231628418
1594351189.8743253,13780,23.353883743286133
1594351212.1378226,13785,22.40240478515625
1594351234.3315027,13790,27.174415588378906
1594351411.4365118,13830,23.94015884399414
1594351923.638384,13945,23.406503677368164
1594351945.991323,13950,26.183015823364258
1594351968.168643,13955,24.047752380371094
1594352123.4330544,13990,24.546327590942383
1594352374.6217518,14045,25.83269691467285
1594352419.3820553,14055,23.946107864379883
1594352508.0591764,14075,24.270286560058594
1594352686.6562877,14115,20.85355567932129
1594352708.7335432,14120,24.396278381347656
1594352775.5941088,14135,23.22444725036621
1594352819.932619,14145,22.50031852722168
1594352842.3097436,14150,22.497817993164062
1594352886.528387,14160,21.96295928955078
1594353263.8514895,14245,25.476585388183594
1594353308.2374654,14255,23.834354400634766
1594353419.6575747,14280,26.033878326416016
1594353486.6260738,14295,25.268829345703125
1594353553.7452772,14310,24.43105125427246
1594353753.137045,14355,25.258216857910156
1594353775.2879362,14360,22.78358268737793
1594353908.241408,14390,23.958311080932617
1594353952.6645737,14400,24.58416748046875
1594353974.722748,14405,22.995410919189453
1594354108.2737503,14435,25.549421310424805
1594354174.7890506,14450,24.488557815551758
1594354196.8671792,14455,23.792795181274414
1594354308.284359,14480,25.778812408447266
1594354352.723658,14490,22.740428924560547
1594354396.980947,14500,25.059343338012695
1594354463.6146255,14515,25.601648330688477
1594354485.7205803,14520,24.8884334564209
1594354663.3235574,14560,22.964433670043945
1594354774.0336716,14585,23.015605926513672
1594354818.342788,14595,23.38987922668457
1594354840.5289986,14600,24.434389114379883
1594354862.780458,14605,25.007614135742188
1594354952.015063,14625,25.259780883789062
1594355107.6439972,14660,23.837003707885742
1594355329.343388,14710,24.753395080566406
1594355506.8180165,14750,26.070072174072266
1594355618.0651693,14775,22.896024703979492
1594355885.237385,14835,23.295913696289062
1594355996.402807,14860,25.58844757080078
1594356040.894809,14870,22.645793914794922
1594356063.261032,14875,23.630298614501953
1594356130.1625228,14890,25.110872268676758
1594356352.3487883,14940,24.699743270874023
1594356485.6015854,14970,25.642282485961914
1594356574.7855747,14990,23.812862396240234
1594356693.1667457,15015,24.794540405273438
1594356737.6938996,15025,22.76785659790039
1594356782.2445624,15035,22.794178009033203
1594356826.8088806,15045,22.333450317382812
1594356871.2193806,15055,24.115537643432617
1594356960.234089,15075,24.3614444732666
1594356982.3692431,15080,23.474910736083984
1594357048.7993348,15095,23.072629928588867
1594357071.201586,15100,22.03266716003418
1594357093.339376,15105,21.62095069885254
1594357182.180908,15125,25.288326263427734
1594357226.6010957,15135,24.837862014770508
1594357292.8434932,15150,22.147733688354492
1594357315.2250094,15155,21.69280433654785
1594357359.5985467,15165,25.4245662689209
1594357381.7524676,15170,26.095212936401367
1594357470.308115,15190,21.941076278686523
1594357514.7794483,15200,23.04975700378418
1594357537.006425,15205,23.506587982177734
1594357559.32095,15210,23.18729019165039
1594357691.9810402,15240,23.689809799194336
1594357736.739817,15250,23.34857177734375
1594357803.1240745,15265,22.768735885620117
1594358003.3343563,15310,26.357933044433594
1594358069.8574877,15325,24.586341857910156
1594358114.685716,15335,25.030710220336914
1594358158.8205702,15345,22.336217880249023
1594358203.513923,15355,23.49399185180664
1594358247.8964884,15365,22.69249153137207
1594358447.8908255,15410,24.41236114501953
1594358536.5995967,15430,22.63072395324707
1594358580.887928,15440,22.616792678833008
1594358647.5315962,15455,25.793420791625977
1594358825.2065,15495,24.369722366333008
1594358914.2116783,15515,21.52826499938965
1594359002.831814,15535,21.42572593688965
1594359136.0040526,15565,21.52678680419922
1594359291.5418444,15600,23.122787475585938
1594359335.7103508,15610,22.984020233154297
1594359446.7027736,15635,23.28920555114746
1594359601.9710174,15670,25.570798873901367
1594359668.8792138,15685,24.04698944091797
1594359691.007236,15690,22.94553565979004
1594359802.5050545,15715,21.171226501464844
1594359824.7710915,15720,24.20564079284668
1594359847.084807,15725,21.070938110351562
1594359891.4845283,15735,21.0572566986084
1594359958.0584986,15750,22.822601318359375
1594360069.7006218,15775,23.45060920715332
1594360136.5508382,15790,24.380996704101562
1594360158.839109,15795,25.788330078125
1594360203.1902983,15805,22.254575729370117
1594360336.8693697,15835,23.614961624145508
1594360558.6500988,15885,26.369863510131836
1594360714.5987732,15920,26.08160400390625
1594360781.0618482,15935,22.680374145507812
1594360803.4838538,15940,24.805858612060547
1594360959.4813483,15975,23.25184440612793
1594360981.825469,15980,22.206005096435547
1594361004.2047477,15985,23.52211570739746
1594361026.2499666,15990,26.622262954711914
1594361144.876105,16015,22.76402473449707
1594361211.5239675,16030,21.850645065307617
1594361721.2937543,16145,22.222631454467773
1594361743.5233774,16150,22.793025970458984
1594361810.1591384,16165,30.684255599975586
1594361854.3657267,16175,22.074525833129883
1594361965.3979914,16200,26.818355560302734
1594362031.8174782,16215,22.87116813659668
1594362053.9576259,16220,22.88089370727539
1594362098.3400118,16230,22.347095489501953
1594362120.4335673,16235,22.22011375427246
1594362275.6979795,16270,22.05607032775879
1594362319.9034936,16280,22.546833038330078
1594362364.0718725,16290,22.511259078979492
1594362563.473768,16335,21.817447662353516
1594362674.214801,16360,23.532852172851562
1594362696.3157837,16365,24.969532012939453
1594362829.1776338,16395,19.220348358154297
1594362873.2764318,16405,20.80914878845215
1594362917.5645344,16415,23.021961212158203
1594362961.8482087,16425,22.762571334838867
1594363050.6607313,16445,20.777421951293945
1594363117.201497,16460,23.17394256591797
1594363206.0726352,16480,22.084543228149414
1594363406.3426414,16525,20.278738021850586
1594363428.5275958,16530,21.43919563293457
1594363450.5729132,16535,21.348276138305664
1594363583.7228787,16565,23.5981388092041
1594363760.7293031,16605,22.563343048095703
1594363849.680759,16625,22.100934982299805
1594363893.99956,16635,22.47481918334961
1594363916.1876047,16640,23.232206344604492
1594363938.328705,16645,22.438444137573242
1594364026.8798735,16665,19.1031494140625
1594364137.6608958,16690,23.02191734313965
1594364293.4989192,16725,21.432537078857422
1594364382.2319198,16745,23.175424575805664
1594364470.9535272,16765,22.94969367980957
1594364493.2034905,16770,23.846525192260742
1594364559.3919418,16785,22.561071395874023
1594364648.4344432,16805,21.313434600830078
1594364692.9410326,16815,22.464704513549805
1594364826.0966852,16845,22.443323135375977
1594364892.3764408,16860,21.67099380493164
1594364936.802704,16870,23.09115982055664
1594364981.0519953,16880,23.80079460144043
1594365025.743933,16890,23.93512535095215
1594365092.4483173,16905,22.5455322265625
1594365136.7590492,16915,22.902746200561523
1594365203.4979346,16930,21.175003051757812
1594365292.245286,16950,25.20018196105957
1594365336.363011,16960,22.16628646850586
1594365469.3474932,16990,23.414306640625
1594365587.595428,17015,19.929338455200195
1594365609.8267367,17020,21.844711303710938
1594365699.0637968,17040,22.21118927001953
1594365854.4473224,17075,21.5469913482666
1594366031.984723,17115,23.39375114440918
1594366098.5796375,17130,21.347259521484375
1594366165.4244308,17145,22.316194534301758
1594366187.7417207,17150,22.060630798339844
1594366253.9649894,17165,22.48274040222168
1594366364.562724,17190,21.713899612426758
1594366497.7588763,17220,20.660551071166992
1594366519.9943047,17225,23.887147903442383
1594366608.9781704,17245,22.011878967285156
1594366653.5040007,17255,23.736848831176758
1594366786.832964,17285,20.564268112182617
1594366808.90641,17290,21.9304141998291
1594366853.1113,17300,21.38283920288086
1594366941.935608,17320,24.430025100708008
1594367097.4891098,17355,21.768970489501953
1594367230.518807,17385,22.335819244384766
1594367296.9264867,17400,21.43361473083496
1594367430.5603254,17430,22.900442123413086
1594367608.1656108,17470,21.327693939208984
1594367674.8250475,17485,20.87529945373535
1594367719.4314566,17495,21.265554428100586
1594367741.6104872,17500,21.082534790039062
1594367852.5034275,17525,22.837326049804688
1594367874.8790882,17530,23.14451789855957
1594367897.055559,17535,23.839946746826172
1594367941.559911,17545,22.312204360961914
1594367985.8049815,17555,21.892026901245117
1594368007.9097524,17560,21.28607749938965
1594368052.3830187,17570,20.66420555114746
1594368163.529987,17595,19.87485694885254
1594368385.1239896,17645,23.023279190063477
1594368518.0331008,17675,22.071352005004883
1594368562.433112,17685,21.538902282714844
1594368584.5975626,17690,19.81309700012207
1594368673.5946584,17710,22.846115112304688
1594368695.7968686,17715,19.996753692626953
1594368784.398112,17735,22.903194427490234
1594368828.983573,17745,23.440956115722656
1594368962.6423624,17775,20.896446228027344
1594368984.7508588,17780,22.279712677001953
1594369051.1335094,17795,22.88072967529297
1594369140.3006983,17815,24.018003463745117
1594369406.099945,17875,21.513687133789062
1594369517.0310152,17900,21.443208694458008
1594369539.172707,17905,21.131994247436523
1594369583.5600207,17915,21.648494720458984
1594369672.2479694,17935,21.335464477539062
1594369782.8179939,17960,20.366180419921875
1594369804.9046543,17965,22.00421905517578
1594369938.182578,17995,22.15439224243164
1594369964.766817,18000,20.4816837310791
1594370012.151926,18010,23.94344711303711
1594370278.4654891,18070,21.496295928955078
1594370367.2210398,18090,21.49081802368164
1594370411.3159456,18100,22.02328109741211
1594370455.70223,18110,22.508811950683594
1594370522.120107,18125,21.56777572631836
1594370588.7449088,18140,21.736276626586914
1594370788.1650665,18185,20.6192684173584
1594370920.9663162,18215,20.056772232055664
1594370965.3205707,18225,21.212491989135742
1594371209.0682533,18280,25.521854400634766
1594371231.331982,18285,19.497037887573242
1594371364.0682352,18315,21.52589225769043
1594371519.6167731,18350,22.24579620361328
1594372052.0258756,18470,20.60957145690918
1594372074.1344256,18475,21.41414451599121
1594372118.5488067,18485,21.60333251953125
1594372184.9670858,18500,21.229293823242188
1594372229.448365,18510,21.598894119262695
1594372695.0497153,18615,21.3116512298584
1594372761.7678094,18630,21.617944717407227
1594372850.825468,18650,19.691970825195312
1594372873.0616183,18655,21.262685775756836
1594372895.223607,18660,20.929744720458984
1594372939.6605573,18670,21.257463455200195
1594373028.6300423,18690,21.07556915283203
1594373095.280892,18705,19.966663360595703
1594373139.8806365,18715,19.461652755737305
1594373184.6163278,18725,22.32352638244629
1594373339.8780978,18760,24.133441925048828
1594373406.3963127,18775,20.866079330444336
1594373428.6713178,18780,21.912553787231445
1594373495.0924559,18795,20.819982528686523
1594373605.8802354,18820,23.45618438720703
1594373783.5419905,18860,22.407590866088867
1594373872.3627074,18880,20.481733322143555
1594373916.9232109,18890,19.619564056396484
1594373939.051111,18895,20.10108184814453
