Wall time,Step,Value
1589208684.4375358,1235,21.768545150756836
1589208704.657607,1260,21.594743728637695
1589208753.1912618,1320,22.176191329956055
1589208837.6650798,1425,21.890460968017578
1589209026.7211356,1660,21.615367889404297
1589209111.3173285,1765,21.575517654418945
1589209260.1869142,1950,22.841218948364258
1589209330.9597244,2030,21.984350204467773
1589209564.59135,2320,22.225671768188477
1589209742.0318775,2540,23.649856567382812
1589209758.160202,2560,22.7681827545166
1589209858.8607874,2685,21.35500717163086
1589209963.0054374,2815,22.994670867919922
1589210326.9799733,3260,22.34665870666504
1589210608.5721104,3610,21.492652893066406
1589210669.0644197,3685,21.28337287902832
1589210680.9873745,3700,23.32499122619629
1589210769.2157948,3810,22.286901473999023
1589210793.3285437,3840,22.896135330200195
1589210885.7715247,3955,21.625492095947266
1589210992.5780952,4080,21.470495223999023
1589211053.1009293,4155,21.417448043823242
1589211213.8430219,4355,21.863250732421875
1589211237.8652015,4385,22.353805541992188
1589211294.026652,4455,22.69974136352539
1589211338.3732886,4510,23.088241577148438
1589211374.6617289,4555,22.142000198364258
1589211558.8417299,4785,21.872562408447266
1589211586.8430462,4820,22.778026580810547
1589211602.9478707,4840,21.115877151489258
1589211626.9412644,4870,21.765207290649414
1589211871.452952,5165,22.067373275756836
1589211980.5099325,5300,22.669221878051758
1589212073.600497,5415,21.989744186401367
1589212355.068097,5765,21.45911407470703
1589212395.3492396,5815,21.88853645324707
1589212443.6812325,5875,22.50941276550293
1589212583.1358259,6040,22.276548385620117
1589212615.3326883,6080,22.326305389404297
1589212651.3734946,6125,22.638063430786133
1589212680.259563,6160,22.15621566772461
1589212841.2871573,6360,20.40880012512207
1589212894.2728875,6425,22.517871856689453
1589212914.2806118,6450,21.589054107666016
1589212938.371375,6480,22.298274993896484
1589212950.3971312,6495,21.445350646972656
1589213256.2695398,6875,22.395824432373047
1589213260.3539965,6880,23.84864044189453
1589213268.3654606,6890,23.0477352142334
1589213443.5112736,7100,21.661117553710938
1589213455.6696613,7115,21.6641902923584
1589213581.226822,7270,22.517292022705078
1589213690.0258296,7405,22.27345085144043
1589213701.9807978,7420,21.8703670501709
1589213722.091172,7445,21.15816879272461
1589213887.5678113,7650,23.202978134155273
1589213947.6612635,7725,22.792194366455078
1589214008.0461552,7800,22.45529556274414
1589214044.07677,7845,22.238924026489258
1589214052.1216729,7855,20.92059898376465
1589214215.4747581,8050,24.226089477539062
1589214256.115708,8100,22.211496353149414
1589214312.8192556,8170,22.723052978515625
1589214478.5270345,8375,21.071048736572266
1589214486.5316808,8385,23.267255783081055
1589214575.2503014,8495,22.550817489624023
1589214667.996097,8610,21.24715232849121
1589214832.5986304,8815,22.218381881713867
1589214884.7873464,8880,22.357343673706055
1589214888.919716,8885,22.41547203063965
1589214965.4610677,8980,20.57012367248535
1589214969.4795668,8985,22.167701721191406
1589214977.6585953,8995,22.22867774963379
1589215004.6043253,9020,21.692623138427734
1589215048.611815,9075,22.286880493164062
1589215492.5326817,9625,20.986347198486328
1589215496.540106,9630,22.475950241088867
1589215564.9041007,9715,22.276527404785156
1589215581.137079,9735,22.013900756835938
1589215729.2482908,9920,22.49449348449707
1589215860.5148382,10075,20.348037719726562
1589215864.5933993,10080,22.454465866088867
1589215876.6959093,10095,23.24826431274414
1589215880.812824,10100,22.487634658813477
1589216038.493401,10295,21.505292892456055
1589216074.8133245,10340,22.735820770263672
1589216171.357594,10460,22.879714965820312
1589216304.6940308,10625,21.206024169921875
1589216401.6997006,10745,22.39250946044922
1589216405.741923,10750,22.601224899291992
1589216550.3126478,10930,21.52872657775879
1589216710.798679,11120,21.928030014038086
1589216872.3884287,11320,22.468433380126953
1589216896.7075796,11350,21.800954818725586
1589216904.8264854,11360,21.883140563964844
1589216908.8372247,11365,21.858814239501953
1589217033.5022461,11520,21.959692001342773
1589217069.662438,11565,22.02135467529297
1589217085.803946,11585,21.827775955200195
1589217343.2118428,11905,22.095251083374023
1589217611.5003085,12230,22.444820404052734
1589217704.1694818,12345,21.483318328857422
1589217768.3705914,12425,21.69359016418457
1589218041.4389613,12765,21.90241050720215
1589218053.5368242,12780,22.819461822509766
1589218073.4974155,12805,22.938703536987305
1589218349.4633944,13140,21.263019561767578
1589219555.4669347,20,18.204113006591797
1589219848.2068014,395,20.386682510375977
1589220003.8544514,590,20.74848747253418
1589220007.8582232,595,20.83616065979004
1589220259.354935,910,21.209659576416016
1589220311.1670065,975,21.557823181152344
1589220366.841569,1030,20.864099502563477
1589220522.732544,1225,19.879459381103516
1589220578.481152,1295,21.0001220703125
1589220646.5379655,1380,21.201555252075195
1589220698.4457479,1445,20.46070671081543
1589220814.7170844,1590,20.145288467407227
1589220818.6835198,1595,20.92918586730957
1589220983.0116708,1800,20.994569778442383
1589221079.1101286,1920,21.030946731567383
1589221102.9980457,1950,21.094621658325195
1589221189.977243,2050,20.88241195678711
1589221213.7499213,2080,23.063539505004883
1589221298.1889365,2185,20.608667373657227
1589221322.5095928,2215,21.95391273498535
1589221562.9325166,2515,22.073814392089844
1589221798.4916308,2810,21.1179256439209
1589221925.713228,2970,21.13874053955078
1589221960.6852036,3005,20.47930145263672
1589222296.6851506,3425,21.623676300048828
1589222821.157494,4075,22.23209571838379
1589222921.0007958,4200,22.2611083984375
1589222973.0452366,4265,20.295818328857422
1589223080.8532455,4400,20.984100341796875
1589223108.716035,4435,21.830232620239258
1589223152.659172,4490,21.790592193603516
1589223172.7556798,4515,20.359500885009766
1589223200.6244373,4550,22.073410034179688
1589223204.5839927,4555,21.651369094848633
1589223260.547843,4625,20.662443161010742
1589223372.3594992,4765,20.802621841430664
1589223653.254014,5110,21.409860610961914
1589223665.20455,5125,21.555171966552734
1589223800.7323015,5295,21.033849716186523
1589223832.8233771,5335,22.463306427001953
1589223964.6060638,5500,20.569780349731445
1589223972.461769,5510,21.511005401611328
1589223992.5385349,5535,21.156543731689453
1589224119.8550456,5695,21.447477340698242
1589224490.482104,6150,21.444002151489258
1589224498.4675632,6160,22.196060180664062
1589224554.587084,6230,21.232650756835938
1589224982.9889417,6765,21.017812728881836
1589225010.649151,6800,21.31900405883789
1589225058.5878432,6860,20.92757797241211
1589225260.8299727,7105,20.99977684020996
1589225268.9119158,7115,21.229961395263672
1589225312.9177299,7170,21.208633422851562
1589225316.9279847,7175,22.29128646850586
1589225337.1012437,7200,21.747421264648438
1589225677.9871905,7625,21.3958683013916
1589225690.0327966,7640,22.161182403564453
1589225693.944171,7645,20.609792709350586
1589226285.3305871,8375,20.296873092651367
1589226301.2974675,8395,21.935453414916992
1589226305.20782,8400,21.518651962280273
1589226373.045853,8485,21.18950843811035
1589226432.7943804,8560,22.865324020385742
1589226472.5268066,8610,21.012998580932617
1589226516.4152853,8665,21.52739715576172
1589226536.310779,8690,20.80892562866211
1589226556.4346385,8715,20.103857040405273
1589226572.4345007,8735,21.32099723815918
1589226596.454721,8765,20.924585342407227
1589226692.2628908,8885,21.033649444580078
1589226732.1991203,8935,21.06524658203125
1589226843.8369365,9065,20.927000045776367
1589226851.8174741,9075,21.495189666748047
1589226887.8143656,9120,21.477346420288086
1589227023.9591773,9290,20.73474884033203
1589227116.0144145,9405,20.66802978515625
1589227251.4128983,9575,20.680648803710938
1589227319.5653956,9660,21.771617889404297
1589227415.0817106,9780,21.326446533203125
1589227490.6418545,9875,22.32513427734375
1589227546.4059632,9945,21.52475357055664
1589227684.6146443,10110,21.86871337890625
1589228136.4684286,10675,20.883901596069336
1589228330.6975112,10920,21.270788192749023
1589228582.2333233,11225,21.84174919128418
1589228662.1689022,11325,21.920522689819336
1589228706.2301955,11380,21.199371337890625
1589228785.961303,11480,21.122594833374023
1589229024.7162113,11780,20.864273071289062
1589229076.7369652,11845,21.786375045776367
1589229230.9057608,12030,21.555500030517578
1589229310.4073327,12130,21.643993377685547
1589229354.8737965,12185,21.942981719970703
1589229698.050141,12615,22.11739158630371
1589229737.8777015,12665,20.791400909423828
1589230090.9442701,13100,22.400043487548828
1589231327.8034775,160,21.129514694213867
1589231476.1908705,345,21.23798179626465
1589231484.368675,355,19.78257179260254
1589231600.9391341,500,20.88636589050293
1589231757.5906143,695,19.41037368774414
1589231950.5151286,935,19.501462936401367
1589232157.0833,1175,20.29804801940918
1589232165.0832822,1185,20.17331886291504
1589232197.5470471,1225,20.808847427368164
1589232318.7053654,1375,20.85867691040039
1589232399.3863387,1475,19.72287368774414
1589232411.559769,1490,20.450952529907227
1589232467.9568334,1560,20.74161148071289
1589232697.4149323,1845,18.680830001831055
1589233092.1056845,2325,20.836002349853516
1589233273.6349614,2550,19.903005599975586
1589233289.699913,2570,20.909269332885742
1589233531.4409416,2870,19.834714889526367
1589233723.87261,3100,20.162904739379883
1589233845.0295238,3250,20.067066192626953
1589233934.156471,3360,20.883302688598633
1589233966.515968,3400,21.525503158569336
1589234043.002758,3495,20.16750144958496
1589234219.8601906,3715,20.46331214904785
1589234464.3680642,4010,20.151111602783203
1589234585.4599724,4160,19.54889488220215
1589234650.0497339,4240,20.892650604248047
1589234674.1833344,4270,20.068246841430664
1589234807.8139384,4435,20.656286239624023
1589234840.2409236,4475,20.512964248657227
1589234924.8458915,4580,20.860885620117188
1589234981.3952522,4650,19.9312686920166
1589235021.637374,4700,20.41840171813965
1589235106.0835645,4805,20.09233856201172
1589235267.234699,5000,20.006147384643555
1589235617.4632792,5430,21.006301879882812
1589235649.6316133,5470,20.67840003967285
1589235911.0899644,5795,20.745370864868164
1589236011.9685965,5920,20.009315490722656
1589236064.30577,5985,21.573665618896484
1589236095.4933214,6015,20.882591247558594
1589236099.4138958,6020,20.665512084960938
1589236107.3009555,6030,20.77226448059082
1589236426.5238485,6425,20.66165542602539
1589236663.7412193,6720,20.971702575683594
1589237129.5671263,7290,20.314552307128906
1589237190.5219686,7365,19.779651641845703
1589237206.7351375,7385,20.309885025024414
1589237271.117725,7465,19.814664840698242
1589237391.6815593,7615,20.081050872802734
1589237399.7780147,7625,20.847421646118164
1589237508.0169563,7760,21.321989059448242
1589237624.645095,7905,21.15113639831543
1589237763.9830446,8070,21.037220001220703
1589237864.8393893,8195,20.180463790893555
1589238110.4675727,8500,20.53475570678711
1589238222.8182032,8640,20.557361602783203
1589238242.8605766,8665,19.92747688293457
1589238371.7133589,8825,21.005565643310547
1589238516.9906094,9000,20.94469451904297
1589238583.8567805,9080,20.6317195892334
1589238653.3576872,9165,21.60808753967285
1589238818.8857114,9370,20.00458335876465
1589239027.9198308,9630,19.710783004760742
1589239196.8059633,9840,20.133573532104492
1589239252.9743798,9910,21.421701431274414
1589239318.0766253,9990,20.74954605102539
1589239409.6117883,10095,20.535215377807617
1589239446.0357912,10140,20.792842864990234
1589239511.1439624,10220,19.986886978149414
1589239523.0782104,10235,20.915966033935547
1589239765.979931,10535,18.876985549926758
1589239770.1963694,10540,20.254425048828125
1589239826.7236557,10610,20.211278915405273
1589240213.176057,11080,20.555728912353516
1589240278.0251052,11160,20.69738006591797
1589240330.5206163,11225,20.228479385375977
1589240375.0866342,11280,20.63327407836914
1589240682.8831286,11660,20.41376304626465
1589240739.438105,11730,20.932035446166992
1589240779.8007805,11780,20.442060470581055
1589240803.9990652,11810,20.507644653320312
1589241057.4690208,12115,21.516620635986328
1589241227.8793957,12325,20.469655990600586
1589241446.246148,12595,20.796764373779297
1589241873.1600742,13115,22.001644134521484
1589241946.0519104,13205,20.725893020629883
